Dataset,Generator,metric_category,metric_name,seed_42,seed_123,seed_2024,seed_68,seed_91,seed_2025,seed_55,seed_155,seed_255,seed_355,mean,sd,n_seeds
CDC Diabetes,CTABGAN,Privacy,Mahalanobis_Distance,6.11941773389808,5.977290639477169,6.248062627059391,6.174628177664175,6.958591708485232,7.055778081808806,6.889536760636938,6.868377901766312,6.162871878080592,5.989966438749388,6.444452194762609,0.43931487249219936,10
CDC Diabetes,CTABGAN,Privacy,Mean_Distance,6.11941773389808,5.977290639477169,6.248062627059391,6.174628177664175,6.958591708485232,7.055778081808806,6.889536760636938,6.868377901766312,6.162871878080592,5.989966438749388,6.444452194762609,0.43931487249219936,10
CDC Diabetes,CTABGAN,Privacy,Median_Distance,6.211003454420759,5.996485317672958,6.061560629649479,6.05091189110084,6.978344685426205,7.003965461869365,6.847404836275579,6.84938313636251,6.119496608008804,5.903690935462198,6.402224695624869,0.4547619647303588,10
CDC Diabetes,CTABGAN,Privacy,NNDR,0.9017682561833432,0.8840160314590944,0.9081060534869744,0.9227580230626972,0.9357555239139952,0.9313978198232256,0.92962530512287,0.9271190136706102,0.9194535589753908,0.916016169286642,0.9176015754984844,0.01583397864771765,10
CDC Diabetes,CTABGAN,Utility,Accuracy_Gap,0.4189666666666668,0.2616666666666667,0.2419333333333334,0.0114666666666668,0.0287000000000002,-3.333333333344068e-05,0.045,0.0035666666666667,0.0092333333333332,0.0029333333333333,0.10234333333333337,0.1493985820168384,10
CDC Diabetes,CTABGAN,Utility,Accuracy_TRTR,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.0,10
CDC Diabetes,CTABGAN,Utility,Accuracy_TSTR,0.4119333333333333,0.5692333333333334,0.5889666666666666,0.8194333333333332,0.8021999999999998,0.8309333333333335,0.7859,0.8273333333333334,0.8216666666666669,0.8279666666666667,0.7285566666666667,0.14939858201683837,10
CDC Diabetes,CTABGAN,Utility,F1_Gap,0.4355685512394051,0.2128392332109985,0.2073707782106062,0.0028978426942462,0.0319602331772949,0.0137186855359126,0.0431911203882149,0.0148927056284192,0.0059738589972464,-9.600498109862964e-05,0.09683170041012454,0.14437619753600955,10
CDC Diabetes,CTABGAN,Utility,F1_TRTR,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.0,10
CDC Diabetes,CTABGAN,Utility,F1_TSTR,0.3677860547522896,0.5905153727806962,0.5959838277810885,0.8004567632974485,0.7713943728143998,0.7896359204557821,0.7601634856034798,0.7884619003632755,0.7973807469944483,0.8034506109727934,0.70652290558157,0.14437619753600958,10
CDC Diabetes,CTABGAN,Utility,Precision_Gap,0.1083794140886277,0.0010010996870193,0.0313589903966079,0.0082427143168336,0.0493292602652173,0.0399704735762626,0.0414753191900421,0.0404458715086327,0.0020022609318368,0.0010155918932157,0.03232209958542957,0.03290284144542075,10
CDC Diabetes,CTABGAN,Utility,Precision_TRTR,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.0,10
CDC Diabetes,CTABGAN,Utility,Precision_TSTR,0.6913941764848622,0.7987724908864706,0.768414600176882,0.7915308762566563,0.7504443303082726,0.7598031169972274,0.7582982713834479,0.7593277190648572,0.7977713296416531,0.7987579986802742,0.7674514909880603,0.03290284144542074,10
CDC Diabetes,CTABGAN,Utility,ROC_AUC_Gap,0.3110836499770224,0.0446801058094309,0.1375842048040175,0.0353155788694978,0.2555329981954113,0.1294705605433942,0.1648388199558382,0.1733391618189358,0.0307924778909848,0.031554664469776,0.1314192222334309,0.09857752013255541,10
CDC Diabetes,CTABGAN,Utility,ROC_AUC_TRTR,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.0,10
CDC Diabetes,CTABGAN,Utility,ROC_AUC_TSTR,0.404300609749263,0.6707041539168545,0.5778000549222679,0.6800686808567875,0.4598512615308741,0.5859136991828912,0.5505454397704472,0.5420450979073496,0.6845917818353006,0.6838295952565093,0.5839650374928544,0.09857752013255537,10
CDC Diabetes,CTABGAN,Utility,Recall_Gap,0.4189666666666668,0.2616666666666667,0.2419333333333334,0.0114666666666668,0.0287000000000002,-3.333333333344068e-05,0.045,0.0035666666666667,0.0092333333333332,0.0029333333333333,0.10234333333333337,0.1493985820168384,10
CDC Diabetes,CTABGAN,Utility,Recall_TRTR,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.0,10
CDC Diabetes,CTABGAN,Utility,Recall_TSTR,0.4119333333333333,0.5692333333333334,0.5889666666666666,0.8194333333333332,0.8021999999999998,0.8309333333333335,0.7859,0.8273333333333334,0.8216666666666669,0.8279666666666667,0.7285566666666667,0.14939858201683837,10
CDC Diabetes,CTGAN,Compute,evaluation_time_seconds,24.82709574489854,16.94022368406877,17.82582030189224,45.74874047888443,28.69942686008289,29.34970841789618,506.4885544489953,32.61481295900012,33.77314992700121,33.25954136600194,76.95270741887217,151.15229194493128,10
CDC Diabetes,CTGAN,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
CDC Diabetes,CTGAN,Compute,total_time_seconds,175.4607018751558,147.2322672291193,132.737003703136,308.1934689760674,265.326789121842,244.3517922321334,4273.535079453002,7364.730230060006,2626.618044427996,1594.026489088006,1713.2211866166465,2424.0989189951906,10
CDC Diabetes,CTGAN,Compute,training_time_seconds,150.5696441859473,130.2425026940182,114.8709234809503,258.1107067749836,236.4270621088799,214.8570990399458,3760.780692988999,7331.735327577,2592.661805449003,1560.587180082002,1635.084294438173,2369.754969547669,10
CDC Diabetes,CTGAN,Fidelity,KS_Complement,0.9021931818181816,0.9150340909090908,0.9249318181818182,0.9179886363636364,0.9343977272727272,0.9105795454545454,0.9070227272727271,0.9020340909090911,0.9077045454545452,0.9305795454545456,0.9152465909090909,0.011520467087020512,10
CDC Diabetes,CTGAN,Fidelity,MMD,0.0404071638295877,0.0313208428450945,0.0323800022870213,0.0393414643663497,0.0254000027175163,0.0353601462015805,0.0321819513208036,0.0419185758715414,0.0286896868694607,0.0333472566216785,0.034034709293063424,0.005268542002201531,10
CDC Diabetes,CTGAN,Fidelity,Quality_Score,0.8584842171717171,0.8552575757575757,0.8836287878787878,0.8834974747474746,0.8867664141414142,0.8522752525252526,0.85746148989899,0.8473169191919192,0.8749583333333333,0.8956994949494949,0.8695345959595959,0.01721684194133062,10
CDC Diabetes,CTGAN,Fidelity,Wasserstein_Distance,0.2634545454545456,0.233,0.1924772727272727,0.2606136363636363,0.2437045454545454,0.2790909090909091,0.4027272727272728,0.276,0.3845909090909091,0.3248409090909092,0.28605,0.06624778510426826,10
CDC Diabetes,CTGAN,Privacy,MIA_AUC,0.7055555555555556,0.7087654320987654,0.6990123456790124,0.6530864197530863,0.6890123456790124,0.7506172839506173,0.7350617283950618,0.6976543209876543,0.6951851851851854,0.6674074074074076,0.7001358024691359,0.028504378943603116,10
CDC Diabetes,CTGAN,Privacy,Mahalanobis_Distance,5.561185890815174,5.396550682810017,5.444847583578761,5.4501609794603,5.145545556955508,5.261808199835145,5.31322223693827,5.622627562778095,5.440586132625815,5.39909840058175,5.403563322637884,0.13863571058691182,10
CDC Diabetes,CTGAN,Privacy,Mean_Distance,5.561185890815174,5.396550682810017,5.444847583578761,5.4501609794603,5.145545556955508,5.261808199835145,5.31322223693827,5.622627562778095,5.440586132625815,5.39909840058175,5.403563322637884,0.13863571058691182,10
CDC Diabetes,CTGAN,Privacy,Median_Distance,5.531694750520852,5.34761238417269,5.410217580738557,5.375343506444446,4.877439861140543,5.105107132250683,5.290191085880695,5.588735501565189,5.29521809827027,5.239154932984459,5.306071483396837,0.20470439955740183,10
CDC Diabetes,CTGAN,Privacy,NNDR,0.8780106096785392,0.8728081616280197,0.8713687484789615,0.8836161032294942,0.8713247926253429,0.8754682713073807,0.8749269127248611,0.8858315180485488,0.8792453459248831,0.8798163492137471,0.8772416812859778,0.004981226228966241,10
CDC Diabetes,CTGAN,Utility,Accuracy_Gap,0.0509666666666667,0.0201333333333334,0.0186,0.0380666666666666,-0.0003999999999999,0.0011666666666666,0.021,0.0061666666666667,0.0039,0.0233666666666667,0.018296666666666676,0.01664018970986349,10
CDC Diabetes,CTGAN,Utility,Accuracy_TRTR,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.0,10
CDC Diabetes,CTGAN,Utility,Accuracy_TSTR,0.7799333333333334,0.8107666666666666,0.8123,0.7928333333333334,0.8313,0.8297333333333334,0.8099000000000001,0.8247333333333333,0.8270000000000001,0.8075333333333333,0.8126033333333333,0.0166401897098635,10
CDC Diabetes,CTGAN,Utility,F1_Gap,0.0118004622441688,-0.0003434903217719,0.006761337306728,0.0100691870971337,0.0032599262020868,-0.0032501461801406,0.0038456722232658,-0.0016322013540981,-0.0080524066334451,0.0068710549844479,0.00293293955683753,0.006246316742628108,10
CDC Diabetes,CTGAN,Utility,F1_TRTR,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.0,10
CDC Diabetes,CTGAN,Utility,F1_TSTR,0.7915541437475259,0.8036980963134667,0.7965932686849667,0.793285418894561,0.8000946797896079,0.8066047521718354,0.7995089337684289,0.8049868073457929,0.8114070126251399,0.7964835510072468,0.8004216664348572,0.006246316742628163,10
CDC Diabetes,CTGAN,Utility,Precision_Gap,-0.0116414841488126,-0.0002689158890228,0.0098917306517083,0.0026258172791178,0.0128660358506222,0.0027408727442377,0.0022830856709311,0.003185677442168,-0.0038876258746783,0.0071518723933791,0.00249470661196505,0.006934401410860188,10
CDC Diabetes,CTGAN,Utility,Precision_TRTR,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.0,10
CDC Diabetes,CTGAN,Utility,Precision_TSTR,0.8114150747223026,0.8000425064625128,0.7898818599217816,0.7971477732943721,0.7869075547228677,0.7970327178292522,0.7974905049025588,0.7965879131313219,0.8036612164481683,0.7926217181801108,0.7972788839615249,0.006934401410860223,10
CDC Diabetes,CTGAN,Utility,ROC_AUC_Gap,0.0167556351368014,0.0510344160866201,0.0463424851765917,0.0517638174338973,0.0713286145017205,0.0259835569454253,0.0370340013674522,0.0617449589203849,0.0385929811582995,0.0480690339285113,0.04486495006557042,0.016092331241557244,10
CDC Diabetes,CTGAN,Utility,ROC_AUC_TRTR,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.7153842597262854,0.0,10
CDC Diabetes,CTGAN,Utility,ROC_AUC_TSTR,0.6986286245894839,0.6643498436396652,0.6690417745496936,0.663620442292388,0.6440556452245648,0.6894007027808601,0.6783502583588331,0.6536393008059005,0.6767912785679858,0.667315225797774,0.6705193096607149,0.016092331241557244,10
CDC Diabetes,CTGAN,Utility,Recall_Gap,0.0509666666666667,0.0201333333333334,0.0186,0.0380666666666666,-0.0003999999999999,0.0011666666666666,0.021,0.0061666666666667,0.0039,0.0233666666666667,0.018296666666666676,0.01664018970986349,10
CDC Diabetes,CTGAN,Utility,Recall_TRTR,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.0,10
CDC Diabetes,CTGAN,Utility,Recall_TSTR,0.7799333333333334,0.8107666666666666,0.8123,0.7928333333333334,0.8313,0.8297333333333334,0.8099000000000001,0.8247333333333333,0.8270000000000001,0.8075333333333333,0.8126033333333333,0.0166401897098635,10
CDC Diabetes,CopulaGAN,Compute,evaluation_time_seconds,15.5301337451674,17.23690827703103,17.45591468596831,32.52986309095286,33.01546829007566,33.63004918512888,27.03426013799617,25.56498616200406,41.78599862400006,1428.350481508998,167.21340637073223,443.1997985749101,10
CDC Diabetes,CopulaGAN,Compute,generation_time_seconds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
CDC Diabetes,CopulaGAN,Compute,total_time_seconds,122.8918697228655,138.2012427959125,131.223886650987,235.1574626080692,254.7314604721032,240.9362165909261,2827.380646124999,1600.271183921999,2701.078842705996,2547.534568294999,1079.9407379888858,1197.573825554876,10
CDC Diabetes,CopulaGAN,Compute,training_time_seconds,107.319696763996,120.9018521357793,113.5962524740025,202.3844754109159,221.5661776950583,207.1235853270628,2800.192125538,1574.596729961995,2658.854134948,1119.009233099001,912.5544263353811,1079.4315415843223,10
CDC Diabetes,CopulaGAN,Fidelity,KS_Complement,0.8849318181818183,0.9156477272727273,0.8989772727272726,0.9239090909090908,0.9133409090909091,0.9247272727272726,0.9271590909090908,0.9377954545454544,0.8928636363636364,0.9086363636363636,0.9127988636363634,0.01662504103746042,10
CDC Diabetes,CopulaGAN,Fidelity,MMD,0.055192720649701,0.0336437356742488,0.0430971322820403,0.0321030524478411,0.0310428812184833,0.0195214142791561,0.0246882665448605,0.021564364088581,0.0543761876236316,0.0401231920737175,0.035535294688226124,0.012580642893180205,10
CDC Diabetes,CopulaGAN,Fidelity,Quality_Score,0.8294936868686869,0.8645454545454545,0.843520202020202,0.8653257575757575,0.855556186868687,0.8573011363636365,0.8797872474747475,0.8717676767676767,0.8451988636363637,0.8598068181818181,0.8572303030303031,0.014722194870107206,10
CDC Diabetes,CopulaGAN,Fidelity,Wasserstein_Distance,0.5430454545454547,0.3302954545454546,0.570090909090909,0.3020000000000001,0.4755227272727272,0.2762727272727273,0.2289090909090911,0.3403863636363638,0.6874318181818183,0.5378863636363637,0.429184090909091,0.1530454674642169,10
CDC Diabetes,CopulaGAN,Privacy,MIA_AUC,0.6704938271604938,0.6479012345679014,0.7485185185185186,0.6291358024691358,0.74,0.7135802469135802,0.6395061728395062,0.6233333333333333,0.7501234567901235,0.6811111111111111,0.6843703703703704,0.0502313299258743,10
CDC Diabetes,CopulaGAN,Privacy,Mahalanobis_Distance,5.572770450283528,5.464621910360743,5.486546558849581,5.439271429432875,5.434346043973616,5.076380271276238,5.256217034481207,5.217430318263278,5.874127320817717,5.614710831675657,5.443642216941445,0.22480208772655344,10
CDC Diabetes,CopulaGAN,Privacy,Mean_Distance,5.572770450283528,5.464621910360743,5.486546558849581,5.439271429432875,5.434346043973616,5.076380271276238,5.256217034481207,5.217430318263278,5.874127320817717,5.614710831675657,5.443642216941445,0.22480208772655344,10
CDC Diabetes,CopulaGAN,Privacy,Median_Distance,5.580278749397468,5.427244004215636,5.375103957472178,5.154565504529217,5.317827352606043,4.782646577238525,5.24338098415174,5.09623538878088,5.730997744854708,5.527007050315507,5.323528731356189,0.2720278507246379,10
CDC Diabetes,CopulaGAN,Privacy,NNDR,0.8910257411056693,0.8661140782609098,0.8872458831273727,0.8788600107032106,0.8920550778822567,0.8750651984853104,0.871987991575907,0.8680408125406452,0.8903060271904462,0.8759600027660939,0.8796660823637822,0.00981212721302073,10
CDC Diabetes,CopulaGAN,Utility,Accuracy_Gap,0.0136666666666669,0.01,-0.0077999999999999,0.0100333333333333,0.0116666666666667,0.0442000000000001,0.059633333333333,-0.0111999999999998,0.0252333333333333,-0.0028333333333332,0.015260000000000043,0.0224491623204271,10
CDC Diabetes,CopulaGAN,Utility,Accuracy_TRTR,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.8309000000000001,0.0,10
CDC Diabetes,CopulaGAN,Utility,Accuracy_TSTR,0.8172333333333331,0.8209000000000001,0.8387,0.8208666666666667,0.8192333333333334,0.7867,0.771266666666667,0.8421,0.8056666666666668,0.8337333333333333,0.8156399999999999,0.02244916232042714,10
CDC Diabetes,CopulaGAN,Utility,F1_Gap,-0.0066650640811257,-0.0022546566202216,-0.0017677095200209,-0.0077620286971876,0.0001920676836236,0.0136586539798583,0.0183293225011258,0.001001440177634,0.0006299895182971,-0.002040692869036,0.0013321322072946996,0.008321716292273322,10
CDC Diabetes,CopulaGAN,Utility,F1_TRTR,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.8033546059916947,0.0,10
CDC Diabetes,CopulaGAN,Utility,F1_TSTR,0.8100196700728205,0.8056092626119163,0.8051223155117156,0.8111166346888824,0.803162538308071,0.7896959520118364,0.7850252834905689,0.8023531658140607,0.8027246164733975,0.8053952988607308,0.8020224737844,0.008321716292273355,10
CDC Diabetes,CopulaGAN,Utility,Precision_Gap,-0.0086904216439787,0.0013574913420153,0.0076331842409368,-0.0063512900935678,0.0023337271295502,0.0024714798569002,-0.0027478600245901,0.0088824769117882,-0.0034308329621047,0.0059175467551392,0.00073755015120886,0.0059191065069129365,10
CDC Diabetes,CopulaGAN,Utility,Precision_TRTR,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.79977359057349,0.0,10
